customer_age,order_value,discount_applied,delivery_time_days,product_category_Books,product_category_Electronics,product_category_Fashion,product_category_Home & Kitchen,product_category_Sports,payment_method_Card,payment_method_UPI,payment_method_Wallet,order_status_Delivered,order_status_Returned,cluster
0.7087288501560988,-0.2981787243038001,1,6,0,0,1,0,0,1,0,0,0,1,c1
0.0536253565464409,-1.266436149999235,1,5,0,0,0,1,0,0,0,1,0,1,c3
-0.6014781370632168,0.3929061866837317,0,7,0,0,1,0,0,1,0,0,0,0,c1
1.4366216208334963,-0.7748594758528606,1,10,0,0,0,0,0,1,0,0,0,1,c3
-0.3831103058599975,-1.6007599953619984,1,5,0,0,0,0,1,0,0,0,0,0,c1
0.4903610189528795,-0.7393453394654266,0,2,0,1,0,0,0,0,1,0,0,1,c2
-0.3831103058599975,-0.2562152555565564,1,8,0,0,0,0,1,0,0,0,1,0,c3
-0.8198459682664361,0.5218998516518033,1,3,0,0,0,1,0,0,1,0,1,0,c2
-0.6014781370632168,-0.226504816515763,0,5,1,0,0,0,0,0,0,0,0,1,c1
-0.0919531975890385,0.9088303185984664,1,3,0,0,0,0,1,0,1,0,0,0,c2
-1.111003076537395,0.5412001278824325,0,4,0,0,0,0,0,1,0,0,0,1,c1
-0.1647424746567783,-1.3241376739696653,1,10,0,0,1,0,0,1,0,0,0,0,c3
0.927096681359318,-0.8303574194522569,0,6,0,1,0,0,0,0,1,0,0,1,c1
1.509410897901236,0.1481557780719328,1,1,0,1,0,0,0,0,0,1,0,0,c2
0.5631502960206192,-0.2180933151376697,0,4,0,1,0,0,0,0,1,0,0,1,c2
0.1992039106819204,0.3466899481758305,0,10,1,0,0,0,0,0,0,1,0,0,c1
1.6549894520367154,1.2993566918576065,0,7,0,0,0,0,0,0,0,0,0,0,c1
-0.6742674141309566,1.0953149743805002,0,1,1,0,0,0,0,0,0,1,0,0,c2
0.7087288501560988,-1.4319741602670586,1,2,0,0,0,1,0,0,1,0,1,0,c2
0.1264146336141807,0.3631297805872446,0,2,0,0,0,1,0,0,1,0,0,1,c2
-1.474949461876094,1.6360286836921782,1,7,0,0,1,0,0,1,0,0,0,0,c1
-0.6014781370632168,0.1807126253881765,1,2,0,0,0,1,0,0,0,0,1,0,c2
-0.3831103058599975,1.3861061772031438,0,5,0,0,0,0,1,0,1,0,0,0,c1
-0.9654245224019156,-0.1361383715421018,1,8,0,1,0,0,0,1,0,0,1,0,c3
-1.474949461876094,-0.1034032728200479,1,2,0,0,1,0,0,0,0,1,0,0,c2
-0.3103210287922578,0.4301593269435931,1,2,0,0,0,0,0,0,0,0,1,0,c2
-0.237531751724518,-1.6375976835264292,1,6,0,0,0,1,0,0,0,1,1,0,c3
1.4366216208334963,1.47476028583753,1,8,0,0,0,1,0,1,0,0,0,1,c3
0.1264146336141807,-1.4513516319883928,0,2,1,0,0,0,0,0,0,0,0,0,c2
1.4366216208334963,1.120758608116872,1,7,1,0,0,0,0,0,0,0,1,0,c3
1.218253789630277,1.3082776834743528,0,1,0,0,1,0,0,1,0,0,0,0,c2
-0.7470566911986963,1.3543254954570791,1,10,0,0,0,0,0,0,0,0,0,0,c1
0.1992039106819204,-1.056119140905,0,2,1,0,0,0,0,0,0,1,0,1,c2
-0.3103210287922578,-1.3722009900369811,1,9,0,0,0,0,1,0,0,1,0,1,c3
-1.474949461876094,1.1080199485961686,1,8,0,1,0,0,0,0,0,1,0,0,c1
0.1992039106819204,-0.2411214317921624,1,8,0,0,0,1,0,1,0,0,0,0,c3
-1.111003076537395,0.7757831885911933,0,9,0,0,1,0,0,0,0,1,0,1,c1
-0.0191639205212987,1.085689398466774,1,10,0,0,0,0,0,0,1,0,0,1,c3
0.7815181272238385,0.2441659151933183,1,2,0,0,1,0,0,0,0,1,0,0,c2
-0.1647424746567783,-1.2588344994963565,1,5,0,0,0,0,1,0,0,0,1,0,c3
1.0726752354947977,1.3916558312076457,0,8,0,0,0,0,1,0,0,1,0,0,c1
1.5822001749689758,-0.8712036589158424,1,6,0,0,0,1,0,0,0,0,1,0,c3
-0.0919531975890385,-1.2221792734008643,1,5,0,0,0,1,0,0,0,1,0,0,c1
-1.5477387389438335,-1.1206208858293534,1,1,1,0,0,0,0,1,0,0,1,0,c2
-1.6205280160115734,-1.0320088838262609,1,3,1,0,0,0,0,0,0,0,0,1,c2
-1.111003076537395,1.1698872219559169,0,3,0,0,0,0,1,0,0,1,0,1,c2
1.5822001749689758,-0.9915430075986944,0,10,0,0,1,0,0,0,1,0,0,1,c3
0.8543074042915783,0.438646620258015,1,5,0,0,0,0,0,0,0,0,0,0,c2
0.635939573088359,0.0382546632867746,1,7,0,0,0,0,1,0,1,0,0,1,c3
-0.8198459682664361,-0.7455827351143914,1,10,0,0,1,0,0,0,0,0,0,1,c3
0.4903610189528795,1.2214481955293577,1,1,0,0,0,0,0,0,0,1,0,1,c2
-1.0382137994696552,1.4187851337501394,1,7,1,0,0,0,0,1,0,0,0,1,c1
-0.0919531975890385,-1.662746570843745,1,5,0,0,0,1,0,0,1,0,0,0,c1
-0.4558995829277373,-0.2311772490349806,0,1,0,0,1,0,0,0,0,0,0,0,c2
-0.6014781370632168,-1.1187345087473983,0,1,1,0,0,0,0,0,0,0,0,0,c2
-0.8926352453341758,0.1653296694222329,1,7,0,1,0,0,0,0,0,1,0,0,c1
0.9998859584270576,1.5143545547973185,1,3,0,0,1,0,0,0,0,0,1,0,c2
-1.183792353605135,0.898620864064135,0,1,0,0,1,0,0,0,0,0,0,0,c2
-0.7470566911986963,-1.1719544835938087,1,6,0,0,1,0,0,0,0,1,0,0,c1
-0.5286888599954771,0.9343062340854964,0,3,0,0,0,1,0,0,1,0,0,0,c2
-0.7470566911986963,0.4906525205687921,0,2,0,0,0,1,0,0,0,1,0,1,c2
-1.0382137994696552,-0.8442161153653709,1,3,0,0,0,0,0,0,0,1,0,1,c2
-0.237531751724518,-0.8669003611976323,0,1,0,0,0,0,1,0,0,0,0,0,c2
0.7815181272238385,-1.7074722346038511,0,3,0,0,0,1,0,1,0,0,0,1,c2
0.8543074042915783,0.3100978820272792,0,3,1,0,0,0,0,1,0,0,0,0,c2
-0.8198459682664361,-0.6431218620788198,1,9,0,1,0,0,0,0,0,1,0,0,c3
0.3447824648174,1.4753848675350525,0,4,1,0,0,0,0,0,0,1,0,0,c2
1.218253789630277,1.1362061275841324,1,2,0,1,0,0,0,0,0,1,1,0,c2
-0.6742674141309566,-0.771607440362615,0,3,0,0,1,0,0,0,1,0,0,1,c2
-0.4558995829277373,0.9033578600846696,1,8,0,0,0,1,0,0,0,1,0,0,c3
-0.7470566911986963,-1.563491416003996,0,6,0,1,0,0,0,0,0,0,0,0,c1
1.509410897901236,-0.8646322173252814,1,1,1,0,0,0,0,0,0,0,0,0,c2
1.1454645125625371,-0.0577484560627287,0,7,0,0,0,0,1,1,0,0,0,0,c1
1.1454645125625371,-0.3115110873257435,1,3,0,0,1,0,0,0,0,0,0,0,c2
1.7277787291044553,-1.6950760423510032,0,5,0,0,0,1,0,0,1,0,1,0,c3
-1.111003076537395,0.9594312609784124,0,3,0,1,0,0,0,0,1,0,1,0,c2
-1.5477387389438335,-0.2807985104601612,1,3,0,0,0,1,0,1,0,0,1,0,c2
-1.3293709077406144,1.6734249864984383,0,10,0,0,1,0,0,0,0,0,0,1,c1
0.4903610189528795,0.5357711795543056,0,1,0,1,0,0,0,0,0,0,1,0,c2
-0.4558995829277373,0.9871949700990634,0,10,0,0,0,0,1,0,0,1,1,0,c3
0.635939573088359,0.1786718573248115,1,2,0,0,0,0,0,0,0,0,1,0,c2
-0.8926352453341758,0.4301200274210525,0,1,1,0,0,0,0,0,0,0,1,0,c2
0.1992039106819204,0.4049079801567961,0,3,0,0,1,0,0,0,0,1,1,0,c2
1.7277787291044553,0.5042655944660263,0,8,1,0,0,0,0,0,0,1,1,0,c3
-1.6205280160115734,-0.3277867038751124,0,7,0,0,0,0,1,1,0,0,1,0,c1
-0.8198459682664361,-0.3893423881632874,0,4,0,0,0,1,0,0,0,0,0,1,c1
1.1454645125625371,0.5604933863411792,1,1,0,1,0,0,0,1,0,0,0,1,c2
0.4175717418851397,-0.3966633277908755,0,8,0,0,0,0,0,0,1,0,1,0,c3
-0.9654245224019156,-0.3533720966035058,1,3,0,1,0,0,0,0,0,1,1,0,c2
1.4366216208334963,0.6695425436198293,1,10,0,0,0,0,0,1,0,0,0,0,c3
1.0726752354947977,-1.2319662580678836,0,3,0,0,0,1,0,0,0,1,0,0,c2
-0.1647424746567783,-0.2759422123176278,0,2,0,0,0,1,0,0,1,0,0,1,c2
-0.0191639205212987,1.3086482218297368,1,4,1,0,0,0,0,0,0,1,0,1,c2
0.1264146336141807,1.2212881903304418,1,3,0,0,1,0,0,0,0,1,0,0,c2
-1.0382137994696552,1.0850802558673929,0,8,0,0,1,0,0,0,0,0,0,1,c1
1.7277787291044553,1.4250239329534806,1,2,1,0,0,0,0,1,0,0,1,0,c2
-0.0191639205212987,-1.6831879367824316,1,7,0,0,1,0,0,0,0,1,0,0,c3
-0.9654245224019156,-0.9441870829371118,1,8,0,0,1,0,0,0,0,1,1,0,c3
-0.5286888599954771,-0.948477748665934,0,10,0,0,1,0,0,0,0,1,0,1,c3
1.2910430666980168,-0.773792774526755,0,4,0,0,0,0,0,0,0,0,1,0,c2
-1.0382137994696552,-0.9602353236774952,1,3,0,0,0,0,1,0,0,0,0,1,c2
-1.5477387389438335,1.025453055292466,0,4,0,0,0,1,0,1,0,0,0,1,c2
-0.0191639205212987,-0.2967162206435342,0,1,0,0,0,0,0,0,0,0,0,0,c2
-0.3831103058599975,-0.2512859725864476,1,4,0,1,0,0,0,0,1,0,0,0,c2
0.7815181272238385,-1.4026539093429191,1,10,1,0,0,0,0,0,0,0,0,0,c3
-0.5286888599954771,-0.0888020966417895,0,6,0,0,0,0,0,0,0,0,0,1,c1
-1.3293709077406144,0.1607021506430615,1,4,0,0,0,0,0,0,1,0,0,0,c1
-0.6014781370632168,-1.238271024326918,0,5,0,0,0,0,0,0,0,0,0,1,c1
-1.183792353605135,-0.4859139470352551,0,6,0,0,0,1,0,1,0,0,1,0,c1
1.6549894520367154,-1.2665891374262686,0,2,0,0,0,1,0,1,0,0,1,0,c2
0.4903610189528795,-0.0623703606243942,0,3,0,1,0,0,0,0,1,0,1,0,c2
-1.183792353605135,-1.3231790463305468,0,10,0,0,0,1,0,0,0,0,0,0,c3
-0.8198459682664361,0.6363035688766285,1,5,0,0,0,0,1,0,0,1,1,0,c1
-1.693317293079313,0.0019054120453501,1,1,1,0,0,0,0,1,0,0,0,0,c2
0.4903610189528795,-1.210167655047165,0,2,0,0,0,0,0,1,0,0,0,0,c2
-1.474949461876094,1.3730278575233386,1,3,0,1,0,0,0,1,0,0,0,1,c2
1.6549894520367154,0.4063789051433208,0,9,0,1,0,0,0,0,0,1,0,0,c1
-0.7470566911986963,0.9676631073963196,1,8,0,0,1,0,0,0,0,0,0,0,c1
1.3638323437657565,1.6215425989727892,0,4,0,0,1,0,0,0,0,1,1,0,c2
1.5822001749689758,0.7253240052032697,0,3,1,0,0,0,0,0,0,0,1,0,c2
-0.237531751724518,-1.6309448357820338,1,7,0,0,0,1,0,0,0,1,0,1,c3
1.218253789630277,-1.1712176175461702,0,1,0,0,0,1,0,1,0,0,0,0,c2
0.1264146336141807,-1.3838911944384724,1,10,0,1,0,0,0,0,0,0,0,1,c3
-1.0382137994696552,0.7600226764979836,0,3,1,0,0,0,0,0,0,1,0,0,c2
0.927096681359318,0.7635568264178961,1,4,0,0,1,0,0,0,0,0,0,1,c2
0.0536253565464409,-1.2305318254951467,0,5,0,1,0,0,0,0,1,0,0,0,c1
-0.7470566911986963,-0.4202360235434325,1,7,1,0,0,0,0,0,1,0,0,1,c1
0.4903610189528795,1.3683006863834388,1,1,0,0,0,0,1,1,0,0,1,0,c2
-1.2565816306728743,1.2992149328655846,0,9,0,0,1,0,0,0,0,0,0,0,c1
-0.7470566911986963,-1.4462300620687092,1,3,0,0,1,0,0,0,0,1,0,0,c2
-0.8198459682664361,1.3812961963550332,1,8,0,0,0,0,0,0,1,0,1,0,c3
0.635939573088359,-1.3994594195821084,1,1,0,1,0,0,0,0,0,0,0,0,c2
-1.402160184808354,0.2341052374228911,1,3,0,0,0,0,0,0,0,1,1,0,c2
-1.474949461876094,-0.6903767308252976,0,10,0,1,0,0,0,1,0,0,0,0,c1
0.0536253565464409,1.6406309384925737,1,1,1,0,0,0,0,0,0,0,0,1,c2
-0.7470566911986963,-0.8186012479950722,0,4,0,0,0,1,0,0,0,0,0,1,c1
-0.4558995829277373,0.2389769746635653,1,5,0,0,1,0,0,1,0,0,0,0,c1
-1.3293709077406144,1.5789222667773648,0,1,0,0,0,0,1,0,0,0,0,1,c2
-0.8926352453341758,0.3834518444039328,1,3,1,0,0,0,0,0,0,0,1,0,c2
0.7815181272238385,-1.4142346365030474,1,2,0,0,0,0,0,0,0,1,0,1,c2
0.1264146336141807,-1.3457804824545974,1,5,0,0,0,0,0,0,1,0,0,1,c3
-1.5477387389438335,1.4993449442955116,1,2,0,0,0,0,1,0,0,0,0,1,c2
-1.0382137994696552,-0.3413674960216884,1,8,0,0,1,0,0,0,1,0,0,0,c3
-0.6742674141309566,-0.9116049716420918,0,2,0,0,0,0,1,0,1,0,1,0,c2
1.5822001749689758,-1.554716394042401,0,9,0,0,0,0,1,0,1,0,0,1,c3
0.4175717418851397,-1.3243664533330275,0,2,0,0,0,0,0,1,0,0,1,0,c2
0.1992039106819204,-0.9312533293580816,0,2,0,1,0,0,0,0,0,1,1,0,c2
0.9998859584270576,-1.3100235311600368,0,3,0,0,0,1,0,0,1,0,0,1,c2
0.2719931877496602,-1.279131299334268,1,7,1,0,0,0,0,0,1,0,1,0,c3
1.218253789630277,-1.5829531009879172,0,9,0,1,0,0,0,0,0,1,1,0,c3
1.0726752354947977,0.7549909340583931,1,5,1,0,0,0,0,1,0,0,0,0,c2
0.635939573088359,1.0590527435104158,0,9,0,0,0,0,0,0,0,0,0,0,c1
-1.5477387389438335,1.587709920728348,0,5,0,0,0,0,1,0,0,0,1,0,c1
-0.1647424746567783,0.1132858731432914,0,3,0,0,0,0,1,0,0,0,1,0,c2
-1.3293709077406144,0.2385180123824646,0,3,0,0,0,1,0,0,0,0,0,1,c2
0.1992039106819204,1.6124461630589864,0,1,0,1,0,0,0,1,0,0,0,0,c2
0.9998859584270576,-1.6869677087182242,1,3,0,0,0,1,0,0,0,1,0,0,c2
0.0536253565464409,-0.9664123664882724,1,4,0,1,0,0,0,1,0,0,1,0,c3
-0.8198459682664361,1.0492489161908798,1,4,0,0,0,1,0,0,0,1,1,0,c2
0.4903610189528795,-0.7216352903433209,1,9,0,0,0,0,0,0,0,1,1,0,c3
-0.237531751724518,-1.2687576289378912,0,6,0,0,1,0,0,0,0,1,0,1,c1
-0.5286888599954771,1.3498649996487062,1,10,0,0,1,0,0,1,0,0,1,0,c3
0.9998859584270576,0.9213093205595254,0,6,0,0,1,0,0,1,0,0,0,1,c1
0.7087288501560988,0.3596714226036603,0,3,0,0,1,0,0,0,1,0,0,0,c2
1.7277787291044553,-0.9747129870706256,0,9,0,0,0,0,1,0,0,1,0,1,c3
1.3638323437657565,-0.6341124465363568,0,3,0,0,0,0,0,0,0,1,0,0,c2
-0.3831103058599975,0.7247541621264288,0,3,0,0,0,0,0,0,1,0,0,0,c2
0.9998859584270576,-1.5417531658214654,0,6,0,0,1,0,0,0,1,0,1,0,c3
0.927096681359318,0.5271603734547561,0,1,0,0,1,0,0,0,0,1,0,1,c2
-0.4558995829277373,-0.0753392030628358,1,8,0,0,0,0,0,0,1,0,1,0,c3
-0.3831103058599975,1.573601392136225,0,9,0,1,0,0,0,1,0,0,1,0,c3
-0.237531751724518,0.8490431128246247,1,5,1,0,0,0,0,1,0,0,0,0,c1
1.6549894520367154,0.6263930714244816,0,1,0,0,0,0,0,0,1,0,1,0,c2
-0.1647424746567783,-0.5095947164747991,0,4,1,0,0,0,0,0,0,1,0,0,c2
1.2910430666980168,1.1812307484264235,0,1,0,1,0,0,0,0,0,1,0,0,c2
-0.4558995829277373,-0.9730413538082682,0,8,0,0,1,0,0,0,1,0,0,0,c3
0.9998859584270576,-1.4283347437689111,0,4,0,0,0,0,0,0,0,1,0,0,c2
0.5631502960206192,-1.1319124807879315,1,8,0,0,0,0,0,1,0,0,0,0,c3
-1.5477387389438335,-0.5815956524325503,0,3,1,0,0,0,0,0,0,1,1,0,c2
-0.9654245224019156,1.1097042138479143,1,8,0,0,0,1,0,0,0,0,0,0,c1
-0.9654245224019156,0.3453046400062696,0,3,0,0,0,0,1,0,0,1,0,1,c2
-1.3293709077406144,1.0273043435150102,0,7,0,1,0,0,0,1,0,0,0,0,c1
-1.111003076537395,0.3057286172533757,0,3,0,0,0,0,0,0,0,1,0,1,c2
0.1264146336141807,1.1141619025475349,0,1,0,1,0,0,0,0,1,0,0,1,c2
1.509410897901236,-0.5199136482504945,0,2,0,0,0,1,0,0,1,0,1,0,c2
-0.5286888599954771,-0.0434139552159964,1,3,0,0,0,1,0,0,0,0,0,1,c2
-0.3103210287922578,-0.1310196087311712,0,7,0,0,0,0,0,0,0,1,0,0,c1
-0.5286888599954771,0.8986250747272642,0,9,1,0,0,0,0,1,0,0,0,0,c1
-1.402160184808354,0.5609481379591508,0,1,0,0,0,0,0,1,0,0,0,0,c2
1.4366216208334963,-0.395421182167713,0,4,1,0,0,0,0,0,0,0,1,0,c2
0.8543074042915783,-1.0758601332098356,0,6,0,0,0,0,0,1,0,0,0,1,c1
-0.5286888599954771,0.0580181124616336,1,2,0,0,0,0,0,0,0,1,0,1,c2
-0.3103210287922578,0.3787611656778211,0,8,0,0,1,0,0,0,0,1,0,1,c1
-0.237531751724518,1.6332945597668445,0,7,0,0,0,0,0,0,1,0,0,0,c1
-0.4558995829277373,0.4835631674133192,1,8,1,0,0,0,0,0,1,0,1,0,c3
-0.8926352453341758,0.3537456160262685,1,10,0,0,1,0,0,0,1,0,1,0,c3
-0.0191639205212987,-0.2198449509994852,0,9,0,0,1,0,0,0,1,0,0,1,c3
-0.4558995829277373,-0.8263432539355964,0,4,0,0,1,0,0,1,0,0,0,0,c2
0.4903610189528795,-1.240492850904846,1,8,0,0,0,0,0,0,0,0,1,0,c3
-0.3103210287922578,-0.8203177949974763,1,7,0,0,0,0,1,0,0,1,0,1,c3
1.0726752354947977,-0.9854600029311396,0,8,0,0,0,0,1,0,1,0,0,1,c3
-0.6014781370632168,-0.9709781288748796,1,5,0,0,0,0,1,1,0,0,1,0,c3
-0.7470566911986963,0.0117218713542746,0,9,0,1,0,0,0,1,0,0,0,0,c1
-0.5286888599954771,-1.2802906352492198,0,5,1,0,0,0,0,0,0,1,0,0,c1
-1.2565816306728743,-0.1232649708012588,1,7,0,0,1,0,0,0,0,1,0,0,c1
-0.4558995829277373,-0.3849296132037139,1,1,0,0,0,0,1,0,1,0,0,1,c2
-1.474949461876094,-1.7323362003827467,0,2,0,1,0,0,0,0,1,0,0,1,c2
0.9998859584270576,-1.680247490363759,0,7,0,0,0,0,1,0,0,0,0,0,c3
-0.4558995829277373,-0.9422066677119342,0,9,0,0,0,1,0,0,0,0,0,1,c3
0.927096681359318,-1.4145041189433267,1,8,0,0,1,0,0,0,0,1,1,0,c3
-0.3103210287922578,-0.9395890387998462,0,10,0,0,0,0,1,0,1,0,0,1,c3
0.7815181272238385,0.2176218948258067,1,5,1,0,0,0,0,0,1,0,0,0,c1
-0.1647424746567783,1.0313550014454582,0,5,0,0,0,0,0,0,0,1,0,0,c1
1.3638323437657565,0.3470408367699442,1,10,0,0,0,0,0,0,1,0,1,0,c3
-0.8198459682664361,0.4348429878978226,1,5,0,0,0,1,0,1,0,0,0,0,c1
0.7087288501560988,0.6699425566171188,1,1,0,0,0,1,0,1,0,0,0,0,c2
-1.402160184808354,0.42090850004838,1,10,0,0,1,0,0,0,0,1,0,0,c1
-0.3831103058599975,-1.3523898200133224,1,10,0,0,0,0,0,0,0,1,0,1,c3
-1.2565816306728743,-0.413477909220803,0,6,0,0,0,1,0,0,0,0,1,0,c1
1.509410897901236,1.3891434688737916,1,4,0,1,0,0,0,1,0,0,1,0,c2
-1.5477387389438335,0.8638632434856097,0,4,0,0,0,0,0,1,0,0,0,1,c2
0.7815181272238385,-0.0006462498110445,1,3,0,0,0,1,0,0,0,1,0,0,c2
0.927096681359318,0.7025737923153149,1,8,0,0,0,0,0,0,0,1,0,1,c3
-1.111003076537395,1.0042860517411527,1,7,0,1,0,0,0,0,0,0,0,0,c1
-0.9654245224019156,0.8548762848131702,1,2,0,1,0,0,0,0,0,0,0,1,c2
-0.3831103058599975,-0.1773944488836118,1,6,0,0,1,0,0,0,1,0,1,0,c1
0.9998859584270576,0.0200856518835683,1,6,0,0,0,0,0,0,1,0,0,1,c1
-1.5477387389438335,1.1881965887967687,1,2,0,0,1,0,0,0,0,0,1,0,c2
-0.0919531975890385,-0.2686044300375224,0,2,1,0,0,0,0,1,0,0,1,0,c2
0.7087288501560988,-1.580983914197751,1,8,0,0,0,0,1,0,0,1,0,1,c3
0.927096681359318,1.20706035961632,1,2,0,0,1,0,0,0,0,1,0,0,c2
-0.5286888599954771,-0.55409300442592,0,3,0,0,0,0,1,0,0,1,0,0,c2
-1.111003076537395,-0.7754882682135122,1,4,0,0,0,0,0,0,0,1,0,1,c1
0.9998859584270576,-1.203587792130345,0,2,0,1,0,0,0,1,0,0,1,0,c2
-0.8926352453341758,-1.1343125587716694,0,10,0,0,0,0,1,0,1,0,1,0,c3
1.1454645125625371,-1.0440668194743832,0,9,0,0,0,0,1,0,0,0,0,1,c3
0.7815181272238385,0.7708918015892489,0,1,0,0,0,0,1,0,0,0,0,0,c2
1.4366216208334963,-0.2903679441988293,0,2,0,0,1,0,0,0,0,1,0,0,c2
0.1264146336141807,-0.0447852278417927,0,2,0,1,0,0,0,0,0,1,0,1,c2
0.7815181272238385,-0.1584338328120849,1,9,0,1,0,0,0,0,0,1,0,0,c3
-0.6014781370632168,1.0350323139117696,1,8,0,0,0,0,1,1,0,0,0,1,c1
-1.474949461876094,0.4240636902866504,1,1,1,0,0,0,0,1,0,0,0,1,c2
1.4366216208334963,1.1303196205292814,1,6,0,0,0,0,0,0,1,0,0,0,c1
-0.9654245224019156,-0.6978675005324365,0,3,0,0,1,0,0,0,0,0,0,1,c2
-1.6205280160115734,0.4299586186677602,1,9,1,0,0,0,0,0,0,0,1,0,c3
-0.0919531975890385,0.9813575874473882,0,9,0,0,0,1,0,1,0,0,0,0,c1
-0.3103210287922578,1.0517051363496754,0,8,0,1,0,0,0,0,0,0,1,0,c3
1.7277787291044553,0.4321397421687707,0,1,0,0,1,0,0,0,0,1,0,0,c2
-0.4558995829277373,-1.3310824610243632,0,9,1,0,0,0,0,1,0,0,1,0,c3
0.5631502960206192,-0.4116996058258348,0,10,0,0,1,0,0,0,1,0,0,1,c3
-1.6205280160115734,-1.2506475668184958,0,3,0,0,0,0,0,0,0,1,1,0,c2
-0.6014781370632168,-0.9294722188543604,1,4,0,0,0,0,1,0,1,0,0,1,c2
-1.6205280160115734,-0.6127657880248568,0,4,0,0,1,0,0,0,1,0,1,0,c1
-0.6742674141309566,-1.4653829650898105,1,3,0,0,0,1,0,0,1,0,0,1,c2
1.6549894520367154,-1.3813788321046183,1,8,0,0,0,0,0,0,1,0,0,0,c3
1.0726752354947977,-1.1608397364866634,0,10,0,0,0,0,0,1,0,0,0,0,c3
0.5631502960206192,1.0169854117393151,1,8,0,0,0,0,1,1,0,0,0,1,c3
-0.3103210287922578,-0.0710232733552375,1,1,0,1,0,0,0,0,1,0,1,0,c2
-1.111003076537395,-1.060958596395016,0,4,0,1,0,0,0,0,0,1,0,1,c1
-0.7470566911986963,-0.5756347569957471,1,1,0,0,0,0,0,1,0,0,1,0,c2
0.4175717418851397,0.8581549878365685,0,10,0,0,0,0,0,0,0,0,0,0,c1
0.7087288501560988,-1.0549948938494598,1,1,0,0,0,0,0,0,0,0,0,0,c2
-1.0382137994696552,-0.5396406050115655,0,8,1,0,0,0,0,0,0,0,1,0,c3
0.927096681359318,1.4801569524149985,1,10,1,0,0,0,0,0,0,0,1,0,c3
0.4175717418851397,0.5109072137754099,1,5,1,0,0,0,0,0,0,1,0,0,c2
1.0726752354947977,0.4167553826484504,1,10,0,0,0,0,1,0,0,0,0,1,c3
-0.8926352453341758,0.9946478438380378,1,3,0,0,0,0,1,0,0,0,0,1,c2
-1.5477387389438335,-0.2924087122621946,1,1,0,0,0,1,0,0,1,0,1,0,c2
-1.111003076537395,-1.428135439047455,1,6,0,0,0,0,1,1,0,0,1,0,c3
-1.111003076537395,0.1916940348295585,1,6,1,0,0,0,0,0,1,0,1,0,c1
0.7087288501560988,-1.4600648975574235,1,9,1,0,0,0,0,0,0,0,0,0,c3
1.218253789630277,-0.8447284127127769,1,5,0,1,0,0,0,0,0,0,0,0,c3
0.2719931877496602,-0.2105337712660845,1,8,0,0,0,0,0,0,0,1,0,1,c3
1.7277787291044553,-0.6601006593707927,1,8,0,0,0,0,0,0,0,1,1,0,c3
-0.5286888599954771,1.2678412818886915,0,5,0,0,0,0,1,0,0,0,0,1,c1
0.5631502960206192,0.9252940114342804,1,1,0,1,0,0,0,0,0,1,1,0,c2
0.5631502960206192,0.4300203750603241,0,6,0,0,0,0,0,0,0,0,0,1,c1
1.0726752354947977,-0.278816691680607,1,9,0,0,1,0,0,0,1,0,0,0,c3
-0.4558995829277373,-0.6350261604354289,1,10,1,0,0,0,0,1,0,0,0,0,c3
0.7087288501560988,0.8353177545772738,1,8,0,0,0,0,1,1,0,0,1,0,c3
-1.693317293079313,1.045685291629061,0,7,0,0,0,0,0,0,0,1,0,1,c1
-0.0191639205212987,-1.1583933412085028,1,6,0,1,0,0,0,0,0,0,0,0,c1
1.1454645125625371,-0.3497986471610519,0,10,1,0,0,0,0,1,0,0,1,0,c3
1.5822001749689758,1.3171958679823463,0,8,0,0,0,1,0,1,0,0,1,0,c3
-1.402160184808354,0.3329323081778212,1,5,0,1,0,0,0,0,1,0,0,0,c1
-0.3103210287922578,1.3670641549777829,1,6,0,0,1,0,0,0,1,0,1,0,c1
-0.1647424746567783,-1.395226299582721,0,5,0,0,0,1,0,1,0,0,0,0,c1
0.7087288501560988,-1.1652805825337664,1,10,1,0,0,0,0,0,1,0,1,0,c3
-1.693317293079313,1.1952382211034418,0,3,0,0,0,1,0,0,1,0,0,1,c2
-0.1647424746567783,0.6591786981040876,0,2,0,0,1,0,0,0,0,0,0,1,c2
1.4366216208334963,-1.217136302526263,0,7,0,1,0,0,0,0,0,1,0,1,c3
-1.693317293079313,-0.8879943799213703,1,2,0,0,0,0,0,0,0,1,0,0,c2
-0.6014781370632168,0.382465145677285,0,1,1,0,0,0,0,0,0,1,0,0,c2
-1.2565816306728743,-0.8350073951014515,1,1,0,0,0,0,0,0,1,0,1,0,c2
-1.402160184808354,-0.5122249773762754,0,7,1,0,0,0,0,0,1,0,0,0,c1
1.2910430666980168,0.2626072161455572,0,8,0,0,0,0,0,0,0,0,1,0,c3
0.7087288501560988,0.2408577375280146,0,1,0,0,0,0,1,0,0,1,1,0,c2
-0.5286888599954771,1.522733774424753,0,8,0,0,0,1,0,0,0,1,1,0,c1
-1.693317293079313,0.1396811167468993,0,2,0,1,0,0,0,0,1,0,0,1,c2
-0.0191639205212987,0.0086845796836264,0,6,0,0,0,0,1,1,0,0,0,1,c1
-1.2565816306728743,0.9820270828849572,0,5,0,0,0,0,0,1,0,0,0,0,c1
0.7815181272238385,0.1503326909098141,0,8,0,1,0,0,0,0,0,0,0,1,c3
-1.6205280160115734,0.6422644643134319,0,2,1,0,0,0,0,0,0,1,1,0,c2
